Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD55,OUT035,912.6865163965765
FDX34,OUT013,2004.7758647269013
FDZ38,OUT045,2649.9101739580174
DRF37,OUT049,4091.751571431293
DRL47,OUT019,114.1181756091247
FDL27,OUT035,1270.6842713458686
NCP53,OUT035,3786.784427895669
FDT03,OUT019,1055.6101829466566
FDJ28,OUT035,3153.570194779026
FDF40,OUT018,3626.0254948336724
FDA32,OUT035,3524.542883519134
NCP02,OUT017,1117.508854402108
FDZ31,OUT045,2982.881755680904
NCQ29,OUT013,4046.0274659597203
FDP57,OUT010,-170.9112435026047
FDL32,OUT027,3290.7250382108055
DRB01,OUT035,3117.327479262856
FDJ40,OUT046,1827.0259976608177
FDO24,OUT018,2210.107441092177
FDO11,OUT018,3628.7561731474316
FDA56,OUT035,2107.5725784512388
FDF02,OUT045,1650.7553027155589
FDA10,OUT013,1985.739512765362
NCI55,OUT017,2049.4774846560495
FDZ40,OUT010,-905.0976165463526
FDV08,OUT049,869.6020890775459
FDN48,OUT013,1542.924615210832
FDU57,OUT017,2535.4559609768603
DRF49,OUT013,1876.0471070469785
FDS02,OUT035,3197.2450397941875
FDS43,OUT046,2914.0045112255475
FDT16,OUT013,4079.020529348955
FDX19,OUT027,5046.08797039739
FDK15,OUT046,1622.359245923028
DRA12,OUT049,2319.6224348579594
FDY35,OUT017,994.7171976350385
NCU42,OUT013,2691.454177683554
FDD26,OUT013,2987.0693096957757
FDR11,OUT018,2304.378161022341
NCP53,OUT045,3620.9208328765717
FDP34,OUT045,2400.432159546145
NCV41,OUT019,-77.73750536432772
FDN20,OUT018,2374.549707856741
FDZ16,OUT018,2769.217852713804
FDZ28,OUT049,2188.5707137025115
NCL55,OUT013,3911.803641491875
NCJ17,OUT046,1377.226736245622
FDT37,OUT046,3953.1450191962817
FDV51,OUT049,2761.836855340544
FDZ28,OUT035,2257.039866874739
FDN27,OUT013,1932.3290137309361
FDS14,OUT019,632.3119024740354
FDZ58,OUT045,1921.8535846717311
FDD46,OUT046,2450.854855227878
FDJ03,OUT035,1066.3474507175665
FDU03,OUT010,966.7390474894227
FDA33,OUT027,3794.129090851053
NCW53,OUT035,3119.0180116136958
NCC55,OUT017,768.1884106064456
FDP52,OUT019,1701.5120392208814
FDE39,OUT049,2064.4704656539807
FDB44,OUT035,3433.296592755219
FDG59,OUT013,758.8104221067766
FDI05,OUT013,1329.8448977771807
FDF59,OUT045,2001.5578845550401
FDM39,OUT019,979.1023289633604
FDB14,OUT013,1573.3246738865512
NCS05,OUT019,278.6154236810153
DRJ35,OUT045,986.8432234161759
FDO31,OUT019,-461.6355541412004
FDA31,OUT046,2723.899217632049
FDX40,OUT049,826.687029381248
FDW56,OUT045,2953.087967397146
FDH09,OUT018,659.6750684011479
FDA52,OUT019,913.8054981586656
FDF20,OUT019,1249.108838930188
FDE40,OUT046,1092.2645469066615
NCU17,OUT046,1604.2532627012595
NCP14,OUT035,1845.1691155341514
FDN25,OUT027,2466.0278803808465
FDU39,OUT049,1146.5373251132562
NCM05,OUT017,4171.280418719634
FDU07,OUT017,2486.9861428561203
FDF28,OUT049,2190.0341194939333
FDR57,OUT049,2669.226072130545
FDJ33,OUT013,2070.4755957575444
DRH23,OUT035,1077.5110304857849
FDQ52,OUT046,3835.817482636799
DRK13,OUT035,3200.2941354298996
FDP09,OUT046,3311.0161288009535
FDR08,OUT027,3215.005598804563
FDV50,OUT045,1886.2240745236775
FDT13,OUT049,3084.494822310369
FDJ27,OUT027,3105.0910388127836
FDH21,OUT046,2502.2029443423603
FDW14,OUT027,2923.9554533731193
FDL52,OUT049,899.5957190862578
FDW28,OUT017,3163.7870402251015
FDL40,OUT049,1703.0713881607082
FDE24,OUT046,2261.4484006738985
FDX35,OUT049,3682.0141662299525
FDP46,OUT017,1553.4005681665658
FDX56,OUT045,3189.487470830269
FDQ45,OUT049,3053.179907923032
FDK50,OUT027,3979.4804670522103
FDY26,OUT045,3280.3594354276192
FDQ09,OUT017,1956.4056551762242
FDN39,OUT049,2806.9747280162396
FDP13,OUT017,902.2156806187068
FDR51,OUT013,2438.4267338732393
FDZ49,OUT010,1537.3409717296763
FDL28,OUT018,3334.5839658835152
FDZ10,OUT035,2171.0337374043047
FDK38,OUT013,2394.2728776090453
DRL49,OUT027,3693.602296463873
FDR15,OUT013,2530.466842787036
FDQ24,OUT035,4026.6374358106127
FDD56,OUT013,2854.913558195734
NCR42,OUT046,618.5984364668013
FDH52,OUT045,1088.44962465441
FDH57,OUT019,250.46228450292642
FDR15,OUT010,669.6807035058963
FDJ34,OUT035,2192.243615302124
FDW37,OUT035,1642.0185374674127
FDQ23,OUT018,1417.066757658839
FDP34,OUT013,2520.0737771770623
FDE04,OUT027,4316.404480614263
FDC48,OUT045,1317.189169116007
FDA47,OUT019,698.5394789603647
FDI35,OUT018,2567.203574604338
NCV05,OUT013,2504.5329891583156
FDR28,OUT045,2554.3027694440484
FDH31,OUT017,1774.6329681518546
FDP59,OUT019,-110.92719147245299
FDS19,OUT018,1065.9042838661662
FDM60,OUT045,747.5790149097508
FDJ44,OUT018,2496.9313135728917
DRH51,OUT017,1507.947597513244
DRC25,OUT017,1511.0163868143763
DRE25,OUT013,1558.929697391483
NCX05,OUT049,1937.8582078520062
FDR11,OUT017,2634.9689270667054
DRP47,OUT045,3769.8608653474735
DRC49,OUT019,398.2318850978762
FDQ47,OUT027,2149.634657313917
FDL20,OUT013,1826.4599031072541
FDM34,OUT035,2239.297146942882
NCN55,OUT013,3713.207262026279
FDD41,OUT035,1887.4914624749063
FDE52,OUT049,1637.52047221617
NCT18,OUT019,930.9075239899721
FDJ32,OUT018,779.016477325008
FDE16,OUT046,3292.59058003826
FDZ09,OUT045,2507.875835457921
DRZ11,OUT046,1990.7487841939271
FDK41,OUT049,1537.9132178642635
FDE56,OUT049,1191.102102865162
FDH34,OUT013,2971.541855403886
DRI49,OUT013,1339.3258108260584
DRI59,OUT046,3455.760201643145
DRC36,OUT049,2862.3521231568748
FDS15,OUT019,-94.6849842849652
FDI07,OUT018,2846.115186464325
FDZ15,OUT018,1663.09639295833
NCX41,OUT027,4697.636585327651
NCO29,OUT019,745.0418988062761
FDF57,OUT013,2732.045116523526
FDI33,OUT035,1658.8113453228539
DRJ47,OUT049,2800.4461740299075
FDB34,OUT046,1450.496094717705
FDY22,OUT027,3726.85944521824
DRL11,OUT017,2594.916447349684
FDY46,OUT035,3102.1374745774438
FDG17,OUT013,3856.9680480155407
FDE52,OUT018,1259.8244463429537
DRP47,OUT027,5269.795551898123
FDO01,OUT010,242.00386291794018
FDL09,OUT046,2700.6806544750934
FDR57,OUT013,2589.18601807082
DRD37,OUT035,1005.5487990464692
FDQ36,OUT027,2154.923621391213
FDL33,OUT049,3166.9558085258964
FDL48,OUT045,874.5671224978877
FDL28,OUT049,3714.1189366254407
NCN29,OUT046,845.1198698552046
FDO13,OUT035,2771.4643011854414
FDB38,OUT045,2530.461484619462
FDI36,OUT035,3249.804710694562
FDI58,OUT035,1698.8392172386589
FDH22,OUT018,1789.0940680235285
FDQ27,OUT013,1800.390204666194
FDT33,OUT046,2655.6592028020505
FDC56,OUT045,1856.7156937760947
FDF14,OUT046,2462.356574794497
FDQ39,OUT017,3101.3392528041118
NCM43,OUT017,2693.6453016749933
FDS46,OUT035,2132.156270610574
FDI22,OUT049,3338.3312784494187
NCE43,OUT045,2595.1064100107405
FDZ36,OUT010,1079.5891365970724
FDR13,OUT019,76.88433707178865
FDP46,OUT018,1202.0776060636153
FDW56,OUT019,1141.3106801749818
FDB40,OUT017,2478.070929330471
FDM28,OUT018,2559.869617554512
FDV49,OUT013,4135.945833574674
NCS53,OUT018,2189.1133913631147
FDO03,OUT049,3699.3942435868144
FDT15,OUT035,3080.4937333072917
FDD33,OUT049,3653.046138010823
FDX13,OUT017,3984.889615731809
FDH60,OUT013,3139.9553590481223
DRH51,OUT046,1395.1937959386817
NCL07,OUT049,864.8866083828342
FDW51,OUT045,3307.892887977924
FDF21,OUT019,1102.431970787436
FDH26,OUT019,426.7662172161954
FDJ03,OUT049,1052.6700307755777
FDU35,OUT017,1696.8998116509247
DRL01,OUT018,3343.4368419248044
FDE59,OUT045,650.8477272152268
FDI60,OUT035,1307.1292114670878
DRH39,OUT035,1399.5679767492325
FDK36,OUT049,1008.7466305252417
FDN52,OUT045,1391.2882029711336
FDU12,OUT017,4206.552387872052
NCT05,OUT027,5358.635008747093
FDS37,OUT027,3337.6516696437743
FDK24,OUT017,927.9614889612558
DRF36,OUT013,3026.989041831907
FDN46,OUT010,-225.62526902723147
NCN06,OUT045,2468.117759428076
FDD59,OUT035,1527.9220105455374
FDM14,OUT045,1735.3713946495836
FDO10,OUT018,786.4934244476453
FDU35,OUT013,1636.2786817461072
NCA30,OUT018,2639.3197367075445
NCO41,OUT049,1694.888343904869
FDI24,OUT046,2764.731857137764
FDZ16,OUT046,3027.53202099914
FDV47,OUT046,1380.9691326541902
FDV16,OUT045,649.7578214640718
FDZ22,OUT035,1530.6740474213752
FDO20,OUT010,2031.7023018108057
FDW38,OUT013,1054.3746035048634
FDW52,OUT045,2576.6511653998864
FDT43,OUT019,-916.6423193488458
NCS29,OUT045,4001.6380766709312
NCC31,OUT017,2540.605322289111
FDA21,OUT017,3036.332403583596
FDQ55,OUT046,1931.6686552871186
NCE54,OUT049,1363.7577572274392
FDD45,OUT017,1642.0178664029995
NCP17,OUT017,1161.04760592195
FDR47,OUT035,3154.440865650551
DRM35,OUT013,2799.9034594662294
FDR47,OUT019,1147.3124798259755
FDX19,OUT010,1732.4957042959463
FDV22,OUT027,3961.8966026054172
FDQ46,OUT027,3223.3805764293816
DRO47,OUT045,1722.7840221715026
FDB44,OUT010,1413.188146291497
FDN02,OUT010,1317.0793095265299
FDW10,OUT045,2674.0991528405075
FDJ41,OUT019,2212.0135913102654
FDM50,OUT046,1055.969023173611
FDW10,OUT035,2915.528727489763
FDY48,OUT049,1795.0605996681186
NCE30,OUT027,4699.890113789994
FDO04,OUT045,936.7645257409074
FDQ26,OUT010,-834.0314247278549
NCX29,OUT018,2036.0837855781629
FDE39,OUT046,1917.550330301624
NCR54,OUT027,4433.009697473835
NCP55,OUT027,2401.80962262776
FDX22,OUT017,3456.6565443067784
FDI05,OUT035,1432.4215666224738
FDC51,OUT027,3490.747164998666
FDC10,OUT013,2014.1344845604451
FDJ46,OUT045,2688.9120057228874
FDV10,OUT010,-1037.9557264665875
FDX12,OUT027,5214.29426944146
FDL43,OUT019,-532.4480554017667
DRB13,OUT046,2987.8824453332068
FDF59,OUT027,3483.6908878732324
FDT35,OUT049,2770.572916073686
NCJ19,OUT035,1119.2953773771083
FDT35,OUT018,2445.0098585504616
FDI48,OUT046,933.1958350410471
DRC24,OUT019,546.332567733001
NCZ05,OUT017,1767.3560622487664
FDJ57,OUT049,3060.4854612269405
FDX11,OUT017,2993.486667595352
FDE09,OUT035,1962.260880643311
NCK06,OUT049,2040.5579069467312
DRE37,OUT017,3040.3733304341204
FDV56,OUT046,1786.5003945042174
FDY43,OUT017,2716.744036617321
FDV35,OUT013,2460.1477246173426
FDF05,OUT019,2190.096397816369
FDA36,OUT035,3047.1733314272014
FDS13,OUT027,5469.852618343299
FDU47,OUT013,2324.639134997907
FDI36,OUT010,1210.9648845961474
FDH48,OUT046,1421.9094773917236
FDZ14,OUT013,2052.8909096484767
FDS46,OUT013,2041.4136829904858
FDE21,OUT017,2022.543589422261
FDA26,OUT049,3573.8646061800414
FDV12,OUT046,1680.1651427950394
FDL46,OUT019,13.1169323211559
FDN57,OUT013,2323.6651695835176
NCJ18,OUT017,1958.6292676331923
FDO36,OUT045,2757.422520025102
FDX55,OUT018,3091.426734860109
FDT25,OUT019,136.33240307434585
FDD16,OUT049,1386.1932924577052
NCX18,OUT013,3083.3071844116234
NCG55,OUT018,1557.6693049866858
NCV18,OUT049,1465.268937182041
NCS18,OUT035,1876.1537544478747
FDC37,OUT045,1703.9572543724496
FDE47,OUT046,2005.9893735108185
DRG49,OUT019,1915.5727425542264
FDC39,OUT049,3315.7303214361314
FDH24,OUT019,673.7443502290353
FDV39,OUT027,4528.768046744364
NCL17,OUT045,2201.7910255061315
NCY53,OUT035,1949.9780874861863
FDH52,OUT013,1188.7482184932285
NCD19,OUT018,648.9521260824445
FDI44,OUT046,1276.1351499065158
DRD49,OUT027,5057.778633086084
FDN08,OUT035,2099.9759207849984
FDO20,OUT027,5347.308122368868
FDY02,OUT046,4073.1597466362496
FDX23,OUT045,1501.793013522651
FDX01,OUT017,1997.1693873779295
FDH20,OUT027,3065.6003419530502
NCX41,OUT017,3376.872832161341
FDD21,OUT027,3313.965986806275
DRH11,OUT019,-919.8081061429348
DRE60,OUT018,3192.70267417911
FDB10,OUT013,3709.07015798284
FDH38,OUT013,1966.927288947689
NCL07,OUT018,445.60691879126745
FDD48,OUT046,1854.3901838982251
NCT54,OUT027,2915.1256714930555
FDF32,OUT027,4512.535912392441
DRH51,OUT045,1366.1737457937818
DRG03,OUT035,2588.3047839882183
NCY42,OUT019,408.06752948815097
FDH32,OUT017,1675.8632456377732
NCJ06,OUT027,3363.364040438322
FDH47,OUT027,3039.791335427764
FDZ08,OUT018,1127.2226349351436
FDK16,OUT017,1663.3403421665976
DRG01,OUT018,997.076432640564
NCM53,OUT027,3123.6429709752697
NCB07,OUT035,3192.476496233084
NCZ06,OUT035,4021.5819564184444
FDU48,OUT049,2208.9635954831683
NCB55,OUT027,2415.345701888315
FDP15,OUT013,4019.321841528488
FDF17,OUT046,3075.559187993431
NCN06,OUT049,2670.6752368288517
DRM48,OUT018,428.6117951827288
FDH10,OUT046,3007.958962530596
FDC60,OUT018,1242.1820243167058
FDE35,OUT018,808.9034198002848
DRI23,OUT013,2543.7480266870753
NCR38,OUT013,3916.228680942187
FDP04,OUT035,1247.8262052932218
NCW17,OUT045,2017.9243536720655
FDX34,OUT017,2072.9111724396466
NCK53,OUT045,1534.9904166313
NCO54,OUT010,-890.7391605007247
NCH55,OUT046,2021.7407766209537
FDT44,OUT027,3310.8695524433238
DRG49,OUT046,3740.75632165705
FDX46,OUT010,-822.236928315376
DRG36,OUT049,2756.8015453019752
FDU37,OUT049,1491.7321038588536
FDK10,OUT049,3004.263580283739
DRF37,OUT027,5403.171928581827
FDC44,OUT035,1938.459806588621
FDP15,OUT046,3950.8459468201077
FDZ27,OUT027,2322.225030478396
FDY22,OUT019,409.7638962388439
DRG51,OUT035,2757.9232239940275
FDN58,OUT045,3601.4144999528976
FDW01,OUT049,2548.3729574551503
FDX24,OUT018,1291.9282631976512
FDO51,OUT017,939.2568283525858
FDJ52,OUT027,3991.7885701272576
NCY06,OUT010,173.73711490784342
FDE20,OUT018,2444.077891859826
FDT23,OUT010,-547.6528048978472
FDQ51,OUT046,922.0723141419444
FDE35,OUT046,1088.5651701505656
FDB46,OUT013,3377.9854629872325
NCG19,OUT035,3702.212046043383
NCL06,OUT018,3727.591348158882
FDT36,OUT019,-1137.0789036387164
FDC56,OUT049,2053.3492632797597
FDJ26,OUT049,3481.055623043007
FDZ59,OUT017,2798.447942302981
FDV11,OUT027,4229.629633155055
FDR13,OUT010,58.71244215093509
FDI15,OUT018,3783.2683145274355
FDF47,OUT018,3196.195810905575
NCB54,OUT019,191.22840884173115
NCK19,OUT027,4407.882735708001
FDX16,OUT017,2497.2697888606176
FDL50,OUT045,2014.124485761147
NCE31,OUT035,776.6233600301628
DRJ01,OUT049,2627.693914218331
FDE22,OUT013,2595.4649693634874
FDY20,OUT019,-352.56926329665293
NCO14,OUT045,752.9124264014358
NCR50,OUT017,2487.2963747082867
DRM47,OUT017,3082.2132767256626
FDO27,OUT010,-304.5654276733109
FDJ20,OUT027,3476.63512951477
NCX17,OUT013,3628.864296313437
FDG59,OUT049,812.542543932987
FDD52,OUT045,1714.4896894138653
FDO48,OUT017,3605.1339930254358
FDC59,OUT019,-720.2271599566692
FDS15,OUT018,1545.4202063266298
FDB47,OUT035,3428.2598526677248
FDV14,OUT019,-402.7850812659028
FDB27,OUT013,3102.7319374148806
FDA35,OUT035,2184.606949507147
FDN51,OUT018,3819.082582142606
FDO39,OUT019,980.9166558249008
FDB28,OUT049,3192.995025434881
DRJ25,OUT046,847.945882450734
FDH46,OUT027,3128.0034341196356
FDI10,OUT045,2692.032463321246
FDU21,OUT018,429.42476259576836
FDD09,OUT049,2940.719080430806
FDD10,OUT046,2851.740774653923
FDN31,OUT010,1116.5780388301723
FDA46,OUT018,2796.025244161835
FDM56,OUT046,1756.4020556589817
FDF11,OUT010,1881.43687115973
FDS32,OUT018,2022.116443730321
NCM06,OUT013,2437.117687547962
FDZ26,OUT045,3676.8965584445223
FDO01,OUT013,2186.3421909229605
FDJ46,OUT049,2843.472816302235
FDG26,OUT019,2125.4045550364785
FDZ38,OUT035,2901.642646562811
NCO55,OUT013,1732.3189701927374
FDT60,OUT035,2147.599257968291
FDW37,OUT049,1589.778516248729
NCK42,OUT018,3061.941949548399
FDA45,OUT046,2714.295405225644
FDW55,OUT018,3663.97162695996
FDY44,OUT017,3216.0778180922
FDQ31,OUT017,1584.0628595366657
FDM09,OUT049,2844.8781728388244
FDH12,OUT018,1460.9610148882412
NCQ43,OUT035,1889.2804294314856
FDT33,OUT035,2813.279803875715
NCT41,OUT018,2091.730149155917
DRJ25,OUT010,-1034.4108310183844
NCQ41,OUT046,3035.693596421027
NCN17,OUT049,1719.1858362147643
DRO35,OUT027,3319.691754035072
FDU27,OUT018,625.6771916460971
FDY43,OUT027,4086.431853734272
FDG46,OUT035,2079.8960110609773
DRL49,OUT018,2016.5729723367285
NCB55,OUT049,1073.548033221411
FDK28,OUT049,4115.1072091474325
FDO49,OUT045,881.6728538769272
FDT03,OUT013,2919.7835736309967
FDW33,OUT027,3133.931457439881
FDR02,OUT035,1958.0637530363872
FDF50,OUT013,3095.3855374181153
FDA40,OUT018,1235.7947619388233
NCT53,OUT018,2318.71673911701
FDY60,OUT035,2442.8344235227673
FDP44,OUT027,3150.127656032291
NCQ50,OUT045,3230.86044235902
NCC30,OUT017,2882.9587346450153
FDQ60,OUT018,1719.868203932076
FDG41,OUT046,1811.7733267464394
FDQ03,OUT046,3704.1358423000734
FDM03,OUT045,1636.8164380890196
FDZ51,OUT018,1318.1333614125538
DRF51,OUT035,830.9953802531347
FDF39,OUT017,4183.625966012492
FDW52,OUT035,2769.1757457376334
FDY22,OUT049,2429.8305301734745
FDG14,OUT013,2467.4479023682106
FDA57,OUT017,855.1616954528785
FDL45,OUT019,192.3959563034798
FDX28,OUT046,1562.6089686953778
NCQ54,OUT013,2693.8218940442175
FDH40,OUT045,1337.042731854726
FDU52,OUT035,2634.846385062396
FDT60,OUT010,118.69714241346708
FDK08,OUT045,1608.8167069311176
FDN04,OUT049,2963.6006120850884
FDE50,OUT013,3032.0614417995534
FDI16,OUT049,1048.3383891050858
FDM50,OUT049,1211.0978896936501
NCV30,OUT049,1161.2601359720265
FDT44,OUT013,1905.0512453940134
FDY60,OUT013,2387.646180878326
FDT56,OUT017,1170.6846094014113
FDV58,OUT018,2760.986331734241
FDU04,OUT013,2028.0553297695944
NCN05,OUT027,4307.815288801241
FDI53,OUT018,2308.843810072971
FDD34,OUT046,2602.818351591584
FDW47,OUT027,3436.0453077682682
FDT51,OUT027,3302.699383468755
FDO27,OUT013,1639.7884770486987
NCQ18,OUT018,1355.176191208278
NCW05,OUT013,1766.6223027431186
FDI15,OUT010,2170.6312490179116
NCH43,OUT010,1476.6900781328613
FDT40,OUT049,2119.7109031870477
NCG19,OUT017,3648.3907439894174
NCM30,OUT035,880.6573267317488
FDB38,OUT017,2636.7214668368993
FDB22,OUT046,2422.0048636323504
FDC58,OUT046,784.9098995566002
NCI29,OUT013,2268.471574122259
FDA23,OUT010,-223.86298869744627
DRG48,OUT013,2332.4835490789624
FDV21,OUT013,2028.6901826713581
NCG18,OUT019,-218.91017926526365
FDG40,OUT045,627.0625084020743
FDU24,OUT018,1304.1575326693114
FDA22,OUT049,2719.0229126168883
FDY35,OUT046,903.9790334642153
FDJ15,OUT045,2860.8979922774256
NCW18,OUT018,3376.3103761037523
FDK56,OUT018,2666.063667184649
FDF44,OUT046,2166.254666190746
FDP51,OUT049,2080.559277332378
FDU22,OUT027,3306.1289391466275
FDM28,OUT017,2917.1681503916784
NCL42,OUT046,3747.1356501267737
FDJ15,OUT019,1097.3526552828803
FDI32,OUT018,1547.7178678666392
DRL11,OUT046,2501.292397263826
DRO59,OUT018,999.4767873851672
FDA07,OUT019,189.23539832179563
NCO53,OUT013,2823.3814472834815
FDO21,OUT045,3492.153209223875
FDW39,OUT045,2789.419311681169
NCV17,OUT013,2104.499423832339
FDE22,OUT046,2521.1922087768667
NCB06,OUT018,2213.3723377955066
DRF48,OUT017,2966.5692566404946
FDB05,OUT013,3878.7770068886516
FDP28,OUT027,5471.512618872484
FDP23,OUT046,3421.8493074526996
NCS41,OUT018,2576.4450740494385
FDS40,OUT018,481.3204630739171
FDA16,OUT017,3512.407868499746
FDN20,OUT035,2787.3836393221436
FDF04,OUT027,5426.663789350894
DRG36,OUT018,2383.1992551862436
FDW16,OUT018,1333.1197313173175
FDU09,OUT017,1113.6033648166758
FDW01,OUT046,2441.456797549354
FDB15,OUT045,4012.1606475132585
NCJ17,OUT049,1500.4075620698882
NCT18,OUT018,2590.084261769968
FDG16,OUT018,3070.2597131183666
FDP27,OUT017,3098.218697867504
FDQ44,OUT027,3388.7297776896753
FDL50,OUT027,3491.6349031667255
FDW57,OUT027,4245.869806065677
FDS34,OUT013,1929.3690651439113
NCV30,OUT035,1185.3003178346632
FDD26,OUT018,2692.0675103574026
FDA03,OUT045,2318.409283676503
FDS27,OUT018,2855.5536386606886
FDM12,OUT013,3028.156967519586
NCV42,OUT027,3207.9166387703376
NCS41,OUT046,2860.4665188052822
FDN56,OUT018,2050.275351334194
DRK59,OUT046,3572.3127858355138
NCG18,OUT046,1668.9693923666907
NCN26,OUT017,1961.5526362032488
FDI60,OUT027,2570.732056814654
NCI43,OUT049,980.3558603645715
NCL17,OUT049,2365.8331887067557
FDQ19,OUT019,2035.578875884331
FDY43,OUT049,2713.886575232032
FDR36,OUT049,934.6064198027511
FDJ58,OUT049,2856.8990721465257
DRY23,OUT045,760.1614087080673
FDK26,OUT027,4411.970772065071
DRH03,OUT045,1487.4145692640864
FDC10,OUT010,103.12345110184367
FDD23,OUT013,3002.189448758655
FDP32,OUT045,1970.154021824027
FDO31,OUT035,1556.660046528376
FDQ57,OUT013,2352.9386357596836
FDX32,OUT027,3742.925957399019
FDC39,OUT027,4610.053356980452
FDU55,OUT046,4033.4756046394937
FDL45,OUT013,2043.9267940749794
DRK37,OUT049,3019.996075781377
FDK22,OUT013,3406.811598446604
DRG37,OUT027,3880.6376248307492
FDK22,OUT017,3455.8183974810277
DRH36,OUT018,955.2710142562707
DRC36,OUT018,2488.793312251201
DRE03,OUT027,2260.9569768621473
FDF34,OUT046,3134.7529596907552
FDZ22,OUT046,1386.3855206762173
FDC44,OUT010,-76.24089209499664
FDN31,OUT027,4375.123259768199
FDO03,OUT017,3706.8036389488984
FDA01,OUT049,1194.5264743089433
NCH42,OUT049,3678.196760633755
FDF46,OUT018,1607.2229329548577
DRL35,OUT046,756.5592010176529
FDW46,OUT049,1248.7836330262753
FDB58,OUT046,2315.7604432039516
FDD47,OUT018,2433.1076854000794
NCO17,OUT045,1814.1876711561333
FDJ26,OUT017,3474.1661742568435
FDU37,OUT045,1309.90685691248
