Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB26,OUT049,872.036221281617
NCR50,OUT045,2488.221030080673
FDP01,OUT018,2498.68205806294
FDH57,OUT045,2023.3145855903897
FDM60,OUT027,958.6488860838065
FDA45,OUT017,2830.7880806098415
FDU55,OUT017,4097.428062603784
FDH40,OUT035,1397.1504722932084
FDG40,OUT019,130.48099331578635
FDT12,OUT049,3779.4301559527726
DRL59,OUT045,870.8723804327828
FDT47,OUT018,1540.2401831362106
FDI60,OUT017,1070.6668002679014
DRF51,OUT027,954.1502194847767
NCK31,OUT049,752.5436818014681
FDB08,OUT045,2554.252206173498
FDM44,OUT035,1568.271368107305
FDD46,OUT018,2488.221030080673
FDR27,OUT019,281.7581052883114
FDV56,OUT010,250.55463014217838
FDM02,OUT049,1442.1727205594696
FDU45,OUT018,1880.3332356024239
FDZ10,OUT017,2017.9561692965478
NCK31,OUT010,130.48099331578635
FDR27,OUT035,2026.131624746684
FDF33,OUT013,1592.3319407676236
FDJ36,OUT046,1584.943031804832
FDP33,OUT049,4017.236377115952
FDG17,OUT046,3897.912453892206
FDG47,OUT027,5848.628163035665
NCW29,OUT046,2017.9561692965478
DRH59,OUT017,1101.0617646742096
FDR32,OUT017,3812.9659942300104
FDP48,OUT035,3046.8850930996887
FDG17,OUT035,3902.244429749035
DRJ59,OUT017,664.3412496533826
FDY48,OUT027,2871.5196257562375
FDB02,OUT046,2832.45942610931
FDN10,OUT019,277.52088553547077
NCD55,OUT035,667.5562790043701
FDX34,OUT013,2009.4428646497938
FDZ38,OUT045,2808.361243415907
DRF37,OUT049,4086.274174967015
DRL47,OUT019,280.1020406645388
FDL27,OUT035,1070.6668002679014
NCP53,OUT035,3855.2136929148396
FDT03,OUT019,458.39050068498335
FDJ28,OUT035,3059.5174615921323
FDF40,OUT018,3714.4270857491515
FDA32,OUT035,3686.8229040854285
NCP02,OUT017,917.26594996499
FDZ31,OUT045,3059.5174615921323
NCQ29,OUT013,4061.9412430211246
FDP57,OUT010,244.05553270566418
FDL32,OUT027,2934.012748874923
DRB01,OUT035,3061.188807091601
FDJ40,OUT046,1602.388786115388
FDO24,OUT018,2545.015574687241
FDO11,OUT018,3690.4661980667834
FDA56,OUT035,2006.8696060173468
FDF02,OUT045,1584.943031804832
FDA10,OUT013,2009.4428646497938
NCI55,OUT017,2009.4428646497938
FDZ40,OUT010,130.48099331578635
FDV08,OUT049,674.7320474985441
FDN48,OUT013,1531.6768490476095
FDU57,OUT017,2478.9815295993944
DRF49,OUT013,1931.9109561651549
FDS02,OUT035,3061.188807091601
FDS43,OUT046,3059.5174615921323
FDT16,OUT013,4093.4222056010017
FDX19,OUT027,5848.628163035665
FDK15,OUT046,1540.2401831362106
DRA12,OUT049,2042.6634417355713
FDY35,OUT017,731.527385337499
NCU42,OUT013,2715.642068301758
FDD26,OUT013,3061.188807091601
FDR11,OUT018,2552.8207280777783
NCP53,OUT045,3890.9840198547195
FDP34,OUT045,2517.562596751988
NCV41,OUT019,258.4585322063933
FDN20,OUT018,2655.376682978608
FDZ16,OUT018,3055.189020131154
FDZ28,OUT049,2017.9561692965478
NCL55,OUT013,4009.2832667734965
NCJ17,OUT046,1448.5232341201124
FDT37,OUT046,4036.813983645638
FDV51,OUT049,2670.6253963200975
FDZ28,OUT035,2017.9561692965478
FDN27,OUT013,1945.8606531751668
FDS14,OUT019,378.88101995993026
FDZ58,OUT045,2009.4428646497938
FDD46,OUT046,2500.2438979258864
FDJ03,OUT035,739.7091076448161
FDU03,OUT010,438.2184665093039
FDA33,OUT027,4045.4784381701584
NCW53,OUT035,3059.5174615921323
NCC55,OUT017,659.8425830543532
FDP52,OUT019,572.0628699586368
FDE39,OUT049,2006.8696060173468
FDB44,OUT035,3671.2872008018585
FDG59,OUT013,708.5643855511821
FDI05,OUT013,1260.6985902781605
FDF59,OUT045,2017.9561692965478
FDM39,OUT019,437.64553755226444
FDB14,OUT013,1529.700759467401
NCS05,OUT019,285.01249479737277
DRJ35,OUT045,1027.8581991771077
FDO31,OUT019,167.01323375619552
FDA31,OUT046,2832.45942610931
FDX40,OUT049,671.8764263218926
FDW56,OUT045,3061.188807091601
FDH09,OUT018,760.1951290389834
FDA52,OUT019,420.60068699542404
FDF20,OUT019,521.6418974743623
FDE40,OUT046,1062.3081083175398
NCU17,OUT046,1553.1308972845673
NCP14,OUT035,1587.2234200378655
FDN25,OUT027,1237.1145849262236
FDU39,OUT049,946.1657124704591
NCM05,OUT017,4083.5334400049046
FDU07,OUT017,2478.9815295993944
FDF28,OUT049,2017.9561692965478
FDR57,OUT049,2547.708689322679
FDJ33,OUT013,2009.4428646497938
DRH23,OUT035,928.7116960082338
FDQ52,OUT046,3979.438998314967
DRK13,OUT035,3062.5973980871645
FDP09,OUT046,3666.6021953442773
FDR08,OUT027,2918.1203539913545
FDV50,OUT045,2009.4428646497938
FDT13,OUT049,3059.5174615921323
FDJ27,OUT027,2871.595679251953
FDH21,OUT046,2535.8522608733097
FDW14,OUT027,2600.2870459130736
FDL52,OUT049,673.8802087755846
FDW28,OUT017,3062.5973980871645
FDL40,OUT049,1536.0622884374932
FDE24,OUT046,2048.7328405868266
FDX35,OUT049,3780.233303292842
FDP46,OUT017,1471.9886320646485
FDX56,OUT045,3430.479479946047
FDQ45,OUT049,3061.188807091601
FDK50,OUT027,4232.13634974465
FDY26,OUT045,3668.6299592875225
FDQ09,OUT017,1931.9109561651549
FDN39,OUT049,2711.4917876961945
FDP13,OUT017,664.3412496533826
FDR51,OUT013,2478.9815295993944
FDZ49,OUT010,574.0883900196296
FDL28,OUT018,3612.5016073886236
FDZ10,OUT035,2017.9561692965478
FDK38,OUT013,2477.762570485698
DRL49,OUT027,3109.5729239971797
FDR15,OUT013,2496.2658498843434
FDQ24,OUT035,3999.167556823557
FDD56,OUT013,2864.827550110081
NCR42,OUT046,670.2333808995146
FDH52,OUT045,1070.6668002679014
FDH57,OUT019,281.34581895816797
FDR15,OUT010,379.41910983899464
FDJ34,OUT035,2017.9561692965478
FDW37,OUT035,1501.335432946771
FDQ23,OUT018,1568.271368107305
FDP34,OUT013,2546.4897302089826
FDE04,OUT027,4912.924440978287
FDC48,OUT045,1308.637331633702
FDA47,OUT019,381.23695992717506
FDI35,OUT018,2969.529410546704
NCV05,OUT013,2505.5928667232592
FDR28,OUT045,2568.2927694211226
FDH31,OUT017,1536.0622884374932
FDP59,OUT019,246.01952602748312
FDS19,OUT018,1260.9350959901235
FDM60,OUT045,667.5562790043701
FDJ44,OUT018,2826.459639148863
DRH51,OUT017,1443.5475742816293
DRC25,OUT017,1437.6871946439026
DRE25,OUT013,1540.1590258770902
NCX05,OUT049,1940.9869458835385
FDR11,OUT017,2547.708689322679
DRP47,OUT045,3982.9823761703224
DRC49,OUT019,337.9542712815943
FDQ47,OUT027,954.1502194847767
FDL20,OUT013,1699.5557377877415
FDM34,OUT035,2023.3145855903897
NCN55,OUT013,3889.638428942793
FDD41,OUT035,1584.943031804832
FDE52,OUT049,1486.6450236102385
NCT18,OUT019,426.66582159121134
FDJ32,OUT018,995.8180480849685
FDE16,OUT046,3666.0558021260385
FDZ09,OUT045,2570.146975038468
DRZ11,OUT046,2009.4428646497938
FDK41,OUT049,1441.6806103105916
FDE56,OUT049,1016.7990953484249
FDH34,OUT013,3061.188807091601
DRI49,OUT013,1413.2370166934943
DRI59,OUT046,3795.353825950192
DRC36,OUT049,2830.7880806098415
FDS15,OUT019,246.01952602748312
FDI07,OUT018,3055.189020131154
FDZ15,OUT018,1965.803479136508
NCX41,OUT027,5853.610942111851
NCO29,OUT019,385.1628504839439
FDF57,OUT013,2682.1011912992544
FDI33,OUT035,1485.0208252476823
DRJ47,OUT049,2830.7880806098415
FDB34,OUT046,1444.8441719642692
FDY22,OUT027,3138.2533121131187
DRL11,OUT017,2547.708689322679
FDY46,OUT035,3059.5174615921323
FDG17,OUT013,3885.832071430035
FDE52,OUT018,1487.3333758403005
DRP47,OUT027,5848.628163035665
FDO01,OUT010,276.7722464693314
FDL09,OUT046,2713.9707228022894
FDR57,OUT013,2546.2220223549375
DRD37,OUT035,739.7091076448161
FDQ36,OUT027,956.8703504061706
FDL33,OUT049,3064.268743586633
FDL48,OUT045,739.7091076448161
FDL28,OUT049,3823.8343743031805
NCN29,OUT046,746.3381458057162
FDO13,OUT035,2594.7108223108926
FDB38,OUT045,2564.732658286698
FDI36,OUT035,3059.5174615921323
FDI58,OUT035,1502.9596313093277
FDH22,OUT018,2017.9561692965478
FDQ27,OUT013,1584.943031804832
FDT33,OUT046,2596.1435445601046
FDC56,OUT045,1971.345331071369
FDF14,OUT046,2500.2438979258864
FDQ39,OUT017,3059.5174615921323
NCM43,OUT017,2572.28096077663
FDS46,OUT035,2006.8696060173468
FDI22,OUT049,3599.553714623081
NCE43,OUT045,2745.2996935530455
FDZ36,OUT010,486.69161400585256
FDR13,OUT019,273.42271134212666
FDP46,OUT018,1497.131223788115
FDW56,OUT019,499.2445847489446
FDB40,OUT017,2475.8067735738746
FDM28,OUT018,2943.181813796951
FDV49,OUT013,4083.0971217565298
NCS53,OUT018,2518.781555865685
FDO03,OUT049,3814.2017937474766
FDT15,OUT035,3059.5174615921323
FDD33,OUT049,3805.9722201861728
FDX13,OUT017,3999.004754445252
FDH60,OUT013,3062.5973980871645
DRH51,OUT046,1442.7116419668655
NCL07,OUT049,674.7320474985441
FDW51,OUT045,3663.6057543843363
FDF21,OUT019,479.732098848211
FDH26,OUT019,285.509725711621
FDJ03,OUT049,749.8841743841139
FDU35,OUT017,1536.0622884374932
DRL01,OUT018,3590.124829342695
FDE59,OUT045,663.0576124053406
FDI60,OUT035,1071.7991599220172
DRH39,OUT035,1274.6407301446557
FDK36,OUT049,746.3381458057162
FDN52,OUT045,1437.6871946439026
FDU12,OUT017,4072.5962740954833
NCT05,OUT027,5853.610942111851
FDS37,OUT027,2944.2613226208446
FDK24,OUT017,735.2260406485707
DRF36,OUT013,3059.5174615921323
FDN46,OUT010,240.93604098439096
NCN06,OUT045,2568.2927694211226
FDD59,OUT035,1307.504971979586
FDM14,OUT045,1599.8947073955567
FDO10,OUT018,941.3540699798336
FDU35,OUT013,1542.776746714416
NCA30,OUT018,3055.189020131154
NCO41,OUT049,1536.0622884374932
FDI24,OUT046,2832.45942610931
FDZ16,OUT046,3059.5174615921323
FDV47,OUT046,1397.8896627779427
FDV16,OUT045,663.0576124053406
FDZ22,OUT035,1393.100263284085
FDO20,OUT010,573.4463033583561
FDW38,OUT013,1008.2073578016029
FDW52,OUT045,2572.28096077663
FDT43,OUT019,130.48099331578635
NCS29,OUT045,4083.6962423832088
NCC31,OUT017,2498.68205806294
FDA21,OUT017,3059.5174615921323
FDQ55,OUT046,1943.225267869017
NCE54,OUT049,1187.9847909344849
FDD45,OUT017,1527.8099953716578
NCP17,OUT017,1070.0628681470773
FDR47,OUT035,3059.5174615921323
DRM35,OUT013,2874.505798417803
FDR47,OUT019,499.4201220466994
FDX19,OUT010,572.9502314160173
FDV22,OUT027,4126.740162100293
FDQ46,OUT027,2926.560840347961
DRO47,OUT045,1711.6786589618882
FDB44,OUT010,567.0533453596524
FDN02,OUT010,563.4327048054419
FDW10,OUT045,2829.5691214961444
FDJ41,OUT019,572.258042854772
FDM50,OUT046,978.5333104580126
FDW10,OUT035,2871.615493804638
FDY48,OUT049,1577.8988757523612
NCE30,OUT027,5848.628163035665
FDO04,OUT045,932.0868930638247
FDQ26,OUT010,132.16988667790548
NCX29,OUT018,2475.8067735738746
FDE39,OUT046,1945.8606531751668
NCR54,OUT027,5727.5061537654165
NCP55,OUT027,1239.0952974641207
FDX22,OUT017,3670.6739355845207
FDI05,OUT035,1121.1931814426098
FDC51,OUT027,2995.595860283529
FDC10,OUT013,1971.345331071369
FDJ46,OUT045,2830.7880806098415
FDV10,OUT010,130.48099331578635
FDX12,OUT027,5853.610942111851
FDL43,OUT019,162.5749281329447
DRB13,OUT046,3061.188807091601
FDF59,OUT027,3004.021737713942
FDT35,OUT049,2669.406437206401
NCJ19,OUT035,932.0868930638247
FDT35,OUT018,2709.642281341312
FDI48,OUT046,746.3381458057162
DRC24,OUT019,367.3772544816274
NCZ05,OUT017,1584.943031804832
FDJ57,OUT049,3061.188807091601
FDX11,OUT017,3059.5174615921323
FDE09,OUT035,1679.1133789722571
NCK06,OUT049,2006.8696060173468
DRE37,OUT017,3059.5174615921323
FDV56,OUT046,1584.943031804832
FDY43,OUT017,2659.7051244395866
FDV35,OUT013,2498.68205806294
FDF05,OUT019,571.6159561934986
FDA36,OUT035,3061.188807091601
FDS13,OUT027,5848.628163035665
FDU47,OUT013,2048.7328405868266
FDI36,OUT010,503.5932346321466
FDH48,OUT046,1450.6925676895166
FDZ14,OUT013,2009.4428646497938
FDS46,OUT013,2009.4428646497938
FDE21,OUT017,1948.3689297509973
FDA26,OUT049,3751.407498287475
FDV12,OUT046,1540.2401831362106
FDL46,OUT019,276.0972110357416
FDN57,OUT013,2062.351199389628
NCJ18,OUT017,1945.8606531751668
FDO36,OUT045,2967.5018668867338
FDX55,OUT018,3459.0598555732345
FDT25,OUT019,277.24455764866235
FDD16,OUT049,1144.8583986552567
NCX18,OUT013,3059.5174615921323
NCG55,OUT018,1931.9109561651549
NCV18,OUT049,1397.1504722932084
NCS18,OUT035,1592.3319407676236
FDC37,OUT045,1592.3319407676236
FDE47,OUT046,2009.4428646497938
DRG49,OUT019,571.5667980162983
FDC39,OUT049,3508.176115533422
FDH24,OUT019,380.4289815403208
FDV39,OUT027,5830.766088242845
NCL17,OUT045,2081.701762706069
NCY53,OUT035,1920.1189673611432
FDH52,OUT013,1206.8236644554245
NCD19,OUT018,910.4400324722595
FDI44,OUT046,1234.8020689022908
DRD49,OUT027,5848.628163035665
FDN08,OUT035,1968.2094871332185
FDO20,OUT027,5848.628163035665
FDY02,OUT046,4074.435366701117
FDX23,OUT045,1517.8097645802018
FDX01,OUT017,1943.225267869017
FDH20,OUT027,2841.9553669222933
NCX41,OUT017,3666.512412024195
FDD21,OUT027,2936.9017945711535
DRH11,OUT019,130.48099331578635
DRE60,OUT018,3553.9280525625763
FDB10,OUT013,3856.116426507165
FDH38,OUT013,1945.8606531751668
NCL07,OUT018,661.4856284767312
FDD48,OUT046,1920.1189673611432
NCT54,OUT027,2788.144203840666
FDF32,OUT027,5830.766088242845
DRH51,OUT045,1466.1464917624314
DRG03,OUT035,2500.2438979258864
NCY42,OUT019,291.0075372606941
FDH32,OUT017,1531.8795759220736
NCJ06,OUT027,2962.9829555947163
FDH47,OUT027,2842.0314204180086
FDZ08,OUT018,1410.2464206251402
FDK16,OUT017,1531.8795759220736
DRG01,OUT018,1208.7991190488717
NCM53,OUT027,2874.59892252744
NCB07,OUT035,3062.5973980871645
NCZ06,OUT035,3983.8818513072247
FDU48,OUT049,2023.3145855903897
NCB55,OUT027,1239.0952974641207
FDP15,OUT013,4070.854963110745
FDF17,OUT046,3061.188807091601
NCN06,OUT049,2572.28096077663
DRM48,OUT018,661.4856284767312
FDH10,OUT046,3059.5174615921323
FDC60,OUT018,1481.4912355380832
FDE35,OUT018,926.533126880999
DRI23,OUT013,2567.073810307426
NCR38,OUT013,3983.314262750769
FDP04,OUT035,1048.0480143052594
NCW17,OUT045,2023.3145855903897
FDX34,OUT017,2009.4428646497938
NCK53,OUT045,1536.0622884374932
NCO54,OUT010,130.48099331578635
NCH55,OUT046,2017.9561692965478
FDT44,OUT027,2944.3373761165594
DRG49,OUT046,3886.63475449773
FDX46,OUT010,132.16988667790548
DRG36,OUT049,2798.6825051279225
FDU37,OUT049,1332.5132131365945
FDK10,OUT049,3019.6194533009957
DRF37,OUT027,5848.628163035665
FDC44,OUT035,1795.2441151551177
FDP15,OUT046,4036.5128311680846
FDZ27,OUT027,1019.4948342271007
FDY22,OUT019,307.11669918694565
DRG51,OUT035,2594.7108223108926
FDN58,OUT045,3823.612997193686
FDW01,OUT049,2498.68205806294
FDX24,OUT018,1522.5643728331693
FDO51,OUT017,664.3412496533826
FDJ52,OUT027,4238.82887019064
NCY06,OUT010,277.531898603021
FDE20,OUT018,2674.207089080138
FDT23,OUT010,155.46746068350393
FDQ51,OUT046,746.3381458057162
FDE35,OUT046,1028.5743910032159
FDB46,OUT013,3655.5211968566223
NCG19,OUT035,3803.260665015821
NCL06,OUT018,3868.4010178180524
FDT36,OUT019,130.48099331578635
FDC56,OUT049,2009.4428646497938
FDJ26,OUT049,3659.906644941623
FDZ59,OUT017,2684.99149591242
FDV11,OUT027,4501.51959920339
FDR13,OUT010,269.1965046568362
FDI15,OUT018,3858.601025757474
FDF47,OUT018,3548.3990954621067
NCB54,OUT019,284.02031865178293
NCK19,OUT027,5683.765426111779
FDX16,OUT017,2485.013418686667
FDL50,OUT045,2017.9561692965478
NCE31,OUT035,663.0576124053406
DRJ01,OUT049,2565.9516174003948
FDE22,OUT013,2555.4711652871943
FDY20,OUT019,217.7304942593809
NCO14,OUT045,674.8867531872639
NCR50,OUT017,2486.232377800364
DRM47,OUT017,3061.188807091601
FDO27,OUT010,231.6830665671626
FDJ20,OUT027,2995.6719137792443
NCX17,OUT013,3819.4569058274765
FDG59,OUT049,670.2333808995146
FDD52,OUT045,1599.8947073955567
FDO48,OUT017,3769.854521915356
FDC59,OUT019,136.15554122011704
FDS15,OUT018,1592.3319407676236
FDB47,OUT035,3667.689652410941
FDV14,OUT019,206.6898058243634
FDB27,OUT013,3061.188807091601
FDA35,OUT035,2009.4428646497938
FDN51,OUT018,3879.0748322505306
FDO39,OUT019,451.83846620844264
FDB28,OUT049,3064.268743586633
DRJ25,OUT046,746.3381458057162
FDH46,OUT027,2871.5196257562375
FDI10,OUT045,2832.45942610931
FDU21,OUT018,659.8425830543532
FDD09,OUT049,2980.99388245696
FDD10,OUT046,2946.291296144232
FDN31,OUT010,501.471906220221
FDA46,OUT018,3055.189020131154
FDM56,OUT046,1592.3319407676236
FDF11,OUT010,574.1375481968299
FDS32,OUT018,2029.0211828522256
NCM06,OUT013,2493.914160147296
FDZ26,OUT045,3873.10457623755
FDO01,OUT013,2020.757175288447
FDJ46,OUT049,2829.5691214961444
FDG26,OUT019,571.6159561934986
FDZ38,OUT035,2830.7880806098415
NCO55,OUT013,1584.943031804832
FDT60,OUT035,2009.4428646497938
FDW37,OUT049,1501.335432946771
NCK42,OUT018,3456.4171979524795
FDA45,OUT046,2829.5691214961444
FDW55,OUT018,3783.2891985742212
FDY44,OUT017,3059.5174615921323
FDQ31,OUT017,1440.040190562066
FDM09,OUT049,2828.530085780319
FDH12,OUT018,1584.943031804832
NCQ43,OUT035,1622.047215544895
FDT33,OUT035,2659.0599966674517
NCT41,OUT018,2477.762570485698
DRJ25,OUT010,130.48099331578635
NCQ41,OUT046,3062.5973980871645
NCN17,OUT049,1561.1029845029545
DRO35,OUT027,2944.2613226208446
FDU27,OUT018,736.4940782938285
FDY43,OUT027,4278.706782310964
FDG46,OUT035,1943.225267869017
DRL49,OUT018,2440.896198039904
NCB55,OUT049,932.0868930638247
FDK28,OUT049,4083.556945781727
FDO49,OUT045,739.7091076448161
FDT03,OUT013,3057.7716022510667
FDW33,OUT027,2871.595679251953
FDR02,OUT035,1669.3232432330929
FDF50,OUT013,3066.9295961849707
FDA40,OUT018,1493.2354331285874
NCT53,OUT018,2567.9525193156514
FDY60,OUT035,2045.6992155542655
FDP44,OUT027,2871.595679251953
NCQ50,OUT045,3667.1256772415327
NCC30,OUT017,2878.0124889056688
FDQ60,OUT018,2006.8696060173468
FDG41,OUT046,1599.8947073955567
FDQ03,OUT046,3853.518746714461
FDM03,OUT045,1592.3319407676236
FDZ51,OUT018,1522.5643728331693
DRF51,OUT035,664.7006578277187
FDF39,OUT017,4101.915997137846
FDW52,OUT035,2570.146975038468
FDY22,OUT049,2475.8067735738746
FDG14,OUT013,2478.9815295993944
FDA57,OUT017,664.3412496533826
FDL45,OUT019,279.8787525363217
FDX28,OUT046,1536.0622884374932
NCQ54,OUT013,2726.714848439741
FDH40,OUT045,1307.5770117763752
FDU52,OUT035,2538.2863603561145
FDT60,OUT010,273.01835096337186
FDK08,OUT045,1540.2401831362106
FDN04,OUT049,2946.291296144232
FDE50,OUT013,3059.5174615921323
FDI16,OUT049,769.292150327095
FDM50,OUT049,1018.0994636747931
NCV30,OUT049,1041.9928559729262
FDT44,OUT013,1943.225267869017
FDY60,OUT013,2474.5878144601775
FDT56,OUT017,946.1657124704591
FDV58,OUT018,3055.189020131154
FDU04,OUT013,2009.4428646497938
NCN05,OUT027,5104.125111358721
FDI53,OUT018,2560.40421682572
FDD34,OUT046,2572.28096077663
FDW47,OUT027,2995.595860283529
FDT51,OUT027,2926.484786852246
FDO27,OUT013,1542.776746714416
NCQ18,OUT018,1568.271368107305
NCW05,OUT013,1599.8947073955567
FDI15,OUT010,572.9502314160173
NCH43,OUT010,573.714246745007
FDT40,OUT049,2017.9561692965478
NCG19,OUT017,3799.309310664483
NCM30,OUT035,667.5562790043701
FDB38,OUT017,2546.4897302089826
FDB22,OUT046,2497.4630989492434
FDC58,OUT046,674.7320474985441
NCI29,OUT013,2034.1702056690797
FDA23,OUT010,237.64584521311258
DRG48,OUT013,2440.896198039904
FDV21,OUT013,2017.9561692965478
NCG18,OUT019,244.74996133953795
FDG40,OUT045,663.0576124053406
FDU24,OUT018,1534.101219903675
FDA22,OUT049,2615.3622436209976
FDY35,OUT046,743.8316685484407
FDJ15,OUT045,3059.5174615921323
NCW18,OUT018,3636.870533885046
FDK56,OUT018,3056.8603656306227
FDF44,OUT046,2026.131624746684
FDP51,OUT049,1998.7353846107615
FDU22,OUT027,2944.3373761165594
FDM28,OUT017,2878.0124889056688
NCL42,OUT046,3899.753568451733
FDJ15,OUT019,467.607090408042
FDI32,OUT018,1920.1189673611432
DRL11,OUT046,2550.5629752619157
DRO59,OUT018,1182.5977242226732
FDA07,OUT019,276.83227131851885
NCO53,OUT013,3054.8673986749754
FDO21,OUT045,3787.209743972786
FDW39,OUT045,2879.6838344051375
NCV17,OUT013,2023.3145855903897
FDE22,OUT046,2547.708689322679
NCB06,OUT018,2543.3802478617013
DRF48,OUT017,3061.188807091601
FDB05,OUT013,3899.104871646726
FDP28,OUT027,5848.628163035665
FDP23,OUT046,3742.7033626484604
NCS41,OUT018,3055.189020131154
FDS40,OUT018,661.4856284767312
FDA16,OUT017,3753.6459580407204
FDN20,OUT035,2660.9240835532837
FDF04,OUT027,5853.610942111851
DRG36,OUT018,2723.6053660924595
FDW16,OUT018,1522.5643728331693
FDU09,OUT017,909.6310290486895
FDW01,OUT046,2498.68205806294
FDB15,OUT045,4074.8729993148336
NCJ17,OUT049,1440.040190562066
NCT18,OUT018,3055.189020131154
FDG16,OUT018,3454.97595754663
FDP27,OUT017,3061.188807091601
FDQ44,OUT027,2969.9934179861048
FDL50,OUT027,2995.595860283529
FDW57,OUT027,4839.243554535915
FDS34,OUT013,1931.9109561651549
NCV30,OUT035,1016.7990953484249
FDD26,OUT018,3056.8603656306227
FDA03,OUT045,2474.5878144601775
FDS27,OUT018,3056.8603656306227
FDM12,OUT013,3059.5174615921323
NCV42,OUT027,2926.484786852246
NCS41,OUT046,3059.5174615921323
FDN56,OUT018,2052.165663458741
DRK59,OUT046,3812.5853727245203
NCG18,OUT046,1584.943031804832
NCN26,OUT017,1945.8606531751668
FDI60,OUT027,1378.1480815064197
NCI43,OUT049,746.3381458057162
