Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH57,OUT045,1827.8328454545456
FDM60,OUT027,1378.2631852760737
FDA45,OUT017,3259.562084905661
FDU55,OUT017,4433.304032653063
FDH40,OUT035,1458.455008053692
FDG40,OUT019,92.67548155339806
FDT12,OUT049,4340.21835841584
DRL59,OUT045,935.0323883040935
FDT47,OUT018,1372.688490740741
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760737
NCK31,OUT049,713.8586545454546
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1573.0706258064515
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.48208181818154
FDV56,OUT010,281.48208181818154
FDM02,OUT049,1202.6567333333332
FDU45,OUT018,1752.2524399999995
FDZ10,OUT017,1987.2510486486485
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2142.7435709401702
FDF33,OUT013,1649.299786
FDJ36,OUT046,1879.2570116129032
FDP33,OUT049,4433.304032653063
FDG17,OUT046,3643.5197259842525
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.669596721312
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3737.2957751824797
FDP48,OUT035,3384.1080642424226
FDG17,OUT035,3643.5197259842525
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.8820884848496
FDB02,OUT046,3259.562084905661
FDN10,OUT019,281.48208181818154
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.2510486486485
FDZ38,OUT045,2778.5893175257743
DRF37,OUT049,4433.304032653063
DRL47,OUT019,281.48208181818154
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,3945.4325672131145
FDT03,OUT019,482.6995426229505
FDJ28,OUT035,2939.348476190476
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3945.4325672131145
NCP02,OUT017,935.0323883040935
FDZ31,OUT045,3130.004904950496
NCQ29,OUT013,4034.3003068965513
FDP57,OUT010,219.2185209302325
FDL32,OUT027,3242.0620715328478
DRB01,OUT035,3391.5912527272735
FDJ40,OUT046,1879.2570116129032
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2243.669596721312
FDF02,OUT045,1573.0706258064515
FDA10,OUT013,2142.7435709401702
NCI55,OUT017,2243.669596721312
FDZ40,OUT010,165.91858165137612
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.455008053692
FDU57,OUT017,2503.5013364485994
DRF49,OUT013,1922.1493817142866
FDS02,OUT035,3391.5912527272735
FDS43,OUT046,2939.348476190476
FDT16,OUT013,4034.3003068965513
FDX19,OUT027,6280.89088
FDK15,OUT046,1573.0706258064515
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.2176035398228
NCU42,OUT013,2649.110232432434
FDD26,OUT013,3384.1080642424226
FDR11,OUT018,2232.847021848739
NCP53,OUT045,3945.4325672131145
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.48208181818154
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2893.8398258992815
FDZ28,OUT049,1987.2510486486485
NCL55,OUT013,4034.3003068965513
NCJ17,OUT046,1458.455008053692
FDT37,OUT046,4433.304032653063
FDV51,OUT049,2644.4778427083347
FDZ28,OUT035,1987.2510486486485
FDN27,OUT013,1922.1493817142866
FDS14,OUT019,346.8972837209304
FDZ58,OUT045,1827.8328454545456
FDD46,OUT046,2503.5013364485994
FDJ03,OUT035,713.8586545454546
FDU03,OUT010,425.9355914529914
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.348476190476
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727271
FDE39,OUT049,2243.669596721312
FDB44,OUT035,3945.4325672131145
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.8328454545456
FDM39,OUT019,425.9355914529914
FDB14,OUT013,1284.7897668711653
NCS05,OUT019,281.48208181818154
DRJ35,OUT045,935.0323883040935
FDO31,OUT019,165.91858165137612
FDA31,OUT046,2778.5893175257743
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272735
FDH09,OUT018,713.8586545454546
FDA52,OUT019,425.9355914529914
FDF20,OUT019,482.6995426229505
FDE40,OUT046,935.0323883040935
NCU17,OUT046,1879.2570116129032
NCP14,OUT035,1879.2570116129032
FDN25,OUT027,1378.2631852760737
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965513
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486485
FDR57,OUT049,2649.110232432434
FDJ33,OUT013,2142.7435709401702
DRH23,OUT035,935.0323883040935
FDQ52,OUT046,4433.304032653063
DRK13,OUT035,3130.004904950496
FDP09,OUT046,3643.5197259842525
FDR08,OUT027,2517.8820884848496
FDV50,OUT045,1827.8328454545456
FDT13,OUT049,2939.348476190476
FDJ27,OUT027,2517.8820884848496
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.8820884848496
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950496
FDL40,OUT049,1461.8437959999999
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1284.7897668711653
FDX56,OUT045,3737.2957751824797
FDQ45,OUT049,2752.9709346534655
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.4325672131145
FDQ09,OUT017,1922.1493817142866
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.5013364485994
FDZ49,OUT010,584.7577647727271
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1987.2510486486485
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.0620715328478
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653063
FDD56,OUT013,2778.5893175257743
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.48208181818154
FDR15,OUT010,346.8972837209304
FDJ34,OUT035,2142.7435709401702
FDW37,OUT035,1284.7897668711653
FDQ23,OUT018,1372.688490740741
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1435.9121343749998
FDA47,OUT019,346.8972837209304
FDI35,OUT018,3259.562084905661
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.4778427083347
FDH31,OUT017,1682.2122382352939
FDP59,OUT019,219.2185209302325
FDS19,OUT018,1202.6567333333332
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.5893175257743
DRH51,OUT017,1284.7897668711653
DRC25,OUT017,1435.9121343749998
DRE25,OUT013,1458.455008053692
NCX05,OUT049,1922.1493817142866
FDR11,OUT017,2503.5013364485994
DRP47,OUT045,4433.304032653063
DRC49,OUT019,346.8972837209304
FDQ47,OUT027,1378.2631852760737
FDL20,OUT013,1649.299786
FDM34,OUT035,1987.2510486486485
NCN55,OUT013,4340.21835841584
FDD41,OUT035,1879.2570116129032
FDE52,OUT049,1202.6567333333332
NCT18,OUT019,425.9355914529914
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.5197259842525
FDZ09,OUT045,2644.4778427083347
DRZ11,OUT046,2142.7435709401702
FDK41,OUT049,1458.455008053692
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.8398258992815
DRI49,OUT013,1284.7897668711653
DRI59,OUT046,4340.21835841584
DRC36,OUT049,2778.5893175257743
FDS15,OUT019,219.2185209302325
FDI07,OUT018,2893.8398258992815
FDZ15,OUT018,1752.2524399999995
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.9355914529914
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.7897668711653
DRJ47,OUT049,2778.5893175257743
FDB34,OUT046,1284.7897668711653
FDY22,OUT027,3242.0620715328478
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.348476190476
FDG17,OUT013,3643.5197259842525
FDE52,OUT018,1202.6567333333332
DRP47,OUT027,6280.89088
FDO01,OUT010,281.48208181818154
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2649.110232432434
DRD37,OUT035,798.2176035398228
FDQ36,OUT027,1378.2631852760737
FDL33,OUT049,3391.5912527272735
FDL48,OUT045,713.8586545454546
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.2176035398228
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3130.004904950496
FDI58,OUT035,1435.9121343749998
FDH22,OUT018,1752.2524399999995
FDQ27,OUT013,1879.2570116129032
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545456
FDF14,OUT046,2649.110232432434
FDQ39,OUT017,2939.348476190476
NCM43,OUT017,2644.4778427083347
FDS46,OUT035,1987.2510486486485
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2644.4778427083347
FDZ36,OUT010,482.6995426229505
FDR13,OUT019,281.48208181818154
FDP46,OUT018,1202.6567333333332
FDW56,OUT019,482.6995426229505
FDB40,OUT017,2644.4778427083347
FDM28,OUT018,2778.5893175257743
FDV49,OUT013,4433.304032653063
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4340.21835841584
FDT15,OUT035,3384.1080642424226
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.304032653063
FDH60,OUT013,2893.8398258992815
DRH51,OUT046,1284.7897668711653
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.2957751824797
FDF21,OUT019,482.6995426229505
FDH26,OUT019,281.48208181818154
FDJ03,OUT049,713.8586545454546
FDU35,OUT017,1461.8437959999999
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1284.7897668711653
FDK36,OUT049,713.8586545454546
FDN52,OUT045,1435.9121343749998
FDU12,OUT017,4034.3003068965513
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398228
DRF36,OUT013,2893.8398258992815
FDN46,OUT010,219.2185209302325
NCN06,OUT045,2503.5013364485994
FDD59,OUT035,1435.9121343749998
FDM14,OUT045,1649.299786
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999999
NCA30,OUT018,2893.8398258992815
NCO41,OUT049,1682.2122382352939
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.7897668711653
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1458.455008053692
FDO20,OUT010,584.7577647727271
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.3003068965513
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.1493817142866
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1435.9121343749998
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.562084905661
FDR47,OUT019,482.6995426229505
FDX19,OUT010,584.7577647727271
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437959999999
FDB44,OUT010,584.7577647727271
FDN02,OUT010,584.7577647727271
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727271
FDM50,OUT046,935.0323883040935
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064515
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040935
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.847021848739
FDE39,OUT046,1922.1493817142866
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.2631852760737
FDX22,OUT017,3643.5197259842525
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.2510486486485
FDJ46,OUT045,3259.562084905661
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534655
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040935
FDT35,OUT018,2232.847021848739
FDI48,OUT046,713.8586545454546
DRC24,OUT019,346.8972837209304
NCZ05,OUT017,1879.2570116129032
FDJ57,OUT049,3384.1080642424226
FDX11,OUT017,3384.1080642424226
FDE09,OUT035,1649.299786
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1682.2122382352939
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727271
FDA36,OUT035,2752.9709346534655
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.6995426229505
FDH48,OUT046,1284.7897668711653
FDZ14,OUT013,1987.2510486486485
FDS46,OUT013,1987.2510486486485
FDE21,OUT017,1922.1493817142866
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1879.2570116129032
FDL46,OUT019,281.48208181818154
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.1493817142866
FDO36,OUT045,3259.562084905661
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.48208181818154
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2752.9709346534655
NCG55,OUT018,1752.2524399999995
NCV18,OUT049,1458.455008053692
NCS18,OUT035,1879.2570116129032
FDC37,OUT045,1649.299786
FDE47,OUT046,1987.2510486486485
DRG49,OUT019,584.7577647727271
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.8972837209304
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545456
NCY53,OUT035,1922.1493817142866
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.7435709401702
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.3003068965513
FDX23,OUT045,1435.9121343749998
FDX01,OUT017,1922.1493817142866
FDH20,OUT027,2517.8820884848496
NCX41,OUT017,3945.4325672131145
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.1493817142866
NCL07,OUT018,507.04640366972484
FDD48,OUT046,1922.1493817142866
NCT54,OUT027,2517.8820884848496
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1284.7897668711653
DRG03,OUT035,2644.4778427083347
NCY42,OUT019,281.48208181818154
FDH32,OUT017,1573.0706258064515
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848496
FDZ08,OUT018,1202.6567333333332
FDK16,OUT017,1573.0706258064515
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.8820884848496
NCB07,OUT035,3130.004904950496
NCZ06,OUT035,4034.3003068965513
FDU48,OUT049,1987.2510486486485
NCB55,OUT027,1378.2631852760737
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3391.5912527272735
NCN06,OUT049,2503.5013364485994
DRM48,OUT018,507.04640366972484
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.455008053692
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.3003068965513
FDP04,OUT035,935.0323883040935
NCW17,OUT045,1827.8328454545456
FDX34,OUT017,1987.2510486486485
NCK53,OUT045,1682.2122382352939
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.562084905661
FDU37,OUT049,1202.6567333333332
FDK10,OUT049,3384.1080642424226
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.1493817142866
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.2631852760737
FDY22,OUT019,281.48208181818154
DRG51,OUT035,2644.4778427083347
FDN58,OUT045,4340.21835841584
FDW01,OUT049,2644.4778427083347
FDX24,OUT018,1202.6567333333332
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818154
FDE20,OUT018,2232.847021848739
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454546
FDE35,OUT046,935.0323883040935
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.2957751824797
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.7435709401702
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.5013364485994
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818154
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.48208181818154
NCK19,OUT027,5329.314724444444
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.8328454545456
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.5013364485994
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.2185209302325
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3391.5912527272735
FDO27,OUT010,219.2185209302325
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1879.2570116129032
FDO48,OUT017,3945.4325672131145
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.688490740741
FDB47,OUT035,3737.2957751824797
FDV14,OUT019,219.2185209302325
FDB27,OUT013,2893.8398258992815
FDA35,OUT035,1987.2510486486485
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.6995426229505
FDB28,OUT049,3391.5912527272735
DRJ25,OUT046,713.8586545454546
FDH46,OUT027,2517.8820884848496
FDI10,OUT045,3259.562084905661
FDU21,OUT018,507.04640366972484
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.6995426229505
FDA46,OUT018,2893.8398258992815
FDM56,OUT046,1649.299786
FDF11,OUT010,584.7577647727271
FDS32,OUT018,1752.2524399999995
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.2957751824797
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727271
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.2570116129032
FDT60,OUT035,2142.7435709401702
FDW37,OUT049,1202.6567333333332
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3130.004904950496
FDQ31,OUT017,1435.9121343749998
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.688490740741
NCQ43,OUT035,1879.2570116129032
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.847021848739
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.004904950496
NCN17,OUT049,1461.8437959999999
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454546
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142866
DRL49,OUT018,2232.847021848739
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.8586545454546
FDT03,OUT013,2752.9709346534655
FDW33,OUT027,2517.8820884848496
FDR02,OUT035,1649.299786
FDF50,OUT013,2893.8398258992815
FDA40,OUT018,1202.6567333333332
NCT53,OUT018,2232.847021848739
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.8820884848496
NCQ50,OUT045,3945.4325672131145
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.2524399999995
FDG41,OUT046,1879.2570116129032
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1461.8437959999999
FDZ51,OUT018,1202.6567333333332
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.3003068965513
FDW52,OUT035,2644.4778427083347
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.48208181818154
FDX28,OUT046,1461.8437959999999
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.455008053692
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.48208181818154
FDK08,OUT045,1879.2570116129032
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.9709346534655
FDI16,OUT049,713.8586545454546
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142866
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040935
FDV58,OUT018,2893.8398258992815
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.847021848739
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.2570116129032
NCQ18,OUT018,1372.688490740741
NCW05,OUT013,1879.2570116129032
FDI15,OUT010,584.7577647727271
NCH43,OUT010,584.7577647727271
FDT40,OUT049,2142.7435709401702
NCG19,OUT017,3737.2957751824797
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2503.5013364485994
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.2185209302325
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.7435709401702
NCG18,OUT019,219.2185209302325
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.688490740741
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398228
FDJ15,OUT045,3384.1080642424226
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,2893.8398258992815
FDF44,OUT046,1987.2510486486485
FDP51,OUT049,2142.7435709401702
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.21835841584
FDJ15,OUT019,482.6995426229505
FDI32,OUT018,1752.2524399999995
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.48208181818154
NCO53,OUT013,3384.1080642424226
FDO21,OUT045,3643.5197259842525
FDW39,OUT045,3259.562084905661
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.847021848739
DRF48,OUT017,3384.1080642424226
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.89088
FDP23,OUT046,3945.4325672131145
NCS41,OUT018,3384.1080642424226
FDS40,OUT018,507.04640366972484
FDA16,OUT017,3945.4325672131145
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.847021848739
FDW16,OUT018,1458.455008053692
FDU09,OUT017,935.0323883040935
FDW01,OUT046,2644.4778427083347
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1458.455008053692
NCT18,OUT018,3384.1080642424226
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3391.5912527272735
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142866
NCV30,OUT035,935.0323883040935
FDD26,OUT018,3384.1080642424226
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2752.9709346534655
FDM12,OUT013,2893.8398258992815
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.1080642424226
FDN56,OUT018,1752.2524399999995
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1682.2122382352939
NCN26,OUT017,1922.1493817142866
FDI60,OUT027,1378.2631852760737
NCI43,OUT049,713.8586545454546
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727271
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190475
