Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU55,OUT017,4311.576251315788
FDH40,OUT035,1349.202909881423
FDG40,OUT019,130.33349056603777
FDT12,OUT049,3628.9480612403095
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1517.634856621005
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760744
NCK31,OUT049,754.596095726496
FDB08,OUT045,2662.294636448599
FDM44,OUT035,1622.919642068967
FDD46,OUT018,2336.349782702702
FDR27,OUT019,286.4177705128204
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1349.202909881423
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,2022.537150961537
NCK31,OUT010,130.33349056603777
FDR27,OUT035,1961.8131869822487
FDF33,OUT013,1735.8992719626162
FDJ36,OUT046,1735.8992719626162
FDP33,OUT049,4131.978437869822
FDG17,OUT046,3956.960966486485
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2153.3142637362635
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3852.7519279569938
FDP48,OUT035,3035.893271830985
FDG17,OUT035,3956.960966486485
DRJ59,OUT017,637.5735090128754
FDY48,OUT027,2513.079854666666
FDB02,OUT046,2736.968429875518
FDN10,OUT019,286.4177705128204
NCD55,OUT035,637.5735090128754
FDX34,OUT013,2153.3142637362635
FDZ38,OUT045,2997.4076790419153
DRF37,OUT049,4311.576251315788
DRL47,OUT019,286.4177705128204
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,3956.960966486485
FDT03,OUT019,542.9755395973153
FDJ28,OUT035,3035.893271830985
FDF40,OUT018,3327.9525829268273
FDA32,OUT035,3628.9480612403095
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3035.893271830985
NCQ29,OUT013,4311.576251315788
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3035.893271830985
FDJ40,OUT046,1735.8992719626162
FDO24,OUT018,2662.294636448599
FDO11,OUT018,3327.9525829268273
FDA56,OUT035,2022.537150961537
FDF02,OUT045,1622.919642068967
FDA10,OUT013,2153.3142637362635
NCI55,OUT017,2022.537150961537
FDZ40,OUT010,130.33349056603777
FDV08,OUT049,637.5735090128754
FDN48,OUT013,1437.187002666666
FDU57,OUT017,2410.086386585367
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,2931.7887687203784
FDS43,OUT046,3343.8390911504416
FDT16,OUT013,4311.576251315788
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1517.634856621005
DRA12,OUT049,2153.3142637362635
FDY35,OUT017,754.596095726496
NCU42,OUT013,2608.146486919834
FDD26,OUT013,3343.8390911504416
FDR11,OUT018,2662.294636448599
NCP53,OUT045,3956.960966486485
FDP34,OUT045,2662.294636448599
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2608.146486919834
FDZ16,OUT018,3035.893271830985
FDZ28,OUT049,2153.3142637362635
NCL55,OUT013,4131.978437869822
NCJ17,OUT046,1349.202909881423
FDT37,OUT046,4131.978437869822
FDV51,OUT049,2608.146486919834
FDZ28,OUT035,1961.8131869822487
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.48867398374
FDZ58,OUT045,2022.537150961537
FDD46,OUT046,2336.349782702702
FDJ03,OUT035,754.596095726496
FDU03,OUT010,384.48867398374
FDA33,OUT027,4117.3177126315795
NCW53,OUT035,3035.893271830985
NCC55,OUT017,552.5502107784431
FDP52,OUT019,542.9755395973153
FDE39,OUT049,2153.3142637362635
FDB44,OUT035,3628.9480612403095
FDG59,OUT013,552.5502107784431
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1961.8131869822487
FDM39,OUT019,384.48867398374
FDB14,OUT013,1437.187002666666
NCS05,OUT019,286.4177705128204
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603777
FDA31,OUT046,2997.4076790419153
FDX40,OUT049,637.5735090128754
FDW56,OUT045,3035.893271830985
FDH09,OUT018,754.596095726496
FDA52,OUT019,384.48867398374
FDF20,OUT019,542.9755395973153
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1735.8992719626162
NCP14,OUT035,1622.919642068967
FDN25,OUT027,1378.2631852760744
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4311.576251315788
FDU07,OUT017,2410.086386585367
FDF28,OUT049,2153.3142637362635
FDR57,OUT049,2662.294636448599
FDJ33,OUT013,2153.3142637362635
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4131.978437869822
DRK13,OUT035,2931.7887687203784
FDP09,OUT046,3628.9480612403095
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2022.537150961537
FDT13,OUT049,3343.8390911504416
FDJ27,OUT027,2513.079854666666
FDH21,OUT046,2662.294636448599
FDW14,OUT027,2513.079854666666
FDL52,OUT049,637.5735090128754
FDW28,OUT017,2931.7887687203784
FDL40,OUT049,1517.634856621005
FDE24,OUT046,2153.3142637362635
FDX35,OUT049,3852.7519279569938
FDP46,OUT017,1262.93882384106
FDX56,OUT045,3628.9480612403095
FDQ45,OUT049,3343.8390911504416
FDK50,OUT027,4117.3177126315795
FDY26,OUT045,3628.9480612403095
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2608.146486919834
FDP13,OUT017,637.5735090128754
FDR51,OUT013,2410.086386585367
FDZ49,OUT010,542.9755395973153
FDL28,OUT018,3327.9525829268273
FDZ10,OUT035,2022.537150961537
FDK38,OUT013,2410.086386585367
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2336.349782702702
FDQ24,OUT035,4131.978437869822
FDD56,OUT013,2736.968429875518
NCR42,OUT046,552.5502107784431
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,286.4177705128204
FDR15,OUT010,384.48867398374
FDJ34,OUT035,2022.537150961537
FDW37,OUT035,1437.187002666666
FDQ23,OUT018,1622.919642068967
FDP34,OUT013,2662.294636448599
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1349.202909881423
FDA47,OUT019,384.48867398374
FDI35,OUT018,2736.968429875518
NCV05,OUT013,2336.349782702702
FDR28,OUT045,2662.294636448599
FDH31,OUT017,1517.634856621005
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1262.93882384106
FDM60,OUT045,637.5735090128754
FDJ44,OUT018,2997.4076790419153
DRH51,OUT017,1262.93882384106
DRC25,OUT017,1262.93882384106
DRE25,OUT013,1437.187002666666
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2662.294636448599
DRP47,OUT045,4131.978437869822
DRC49,OUT019,384.48867398374
FDQ47,OUT027,1378.2631852760744
FDL20,OUT013,1735.8992719626162
FDM34,OUT035,1961.8131869822487
NCN55,OUT013,3956.960966486485
FDD41,OUT035,1622.919642068967
FDE52,OUT049,1437.187002666666
NCT18,OUT019,384.48867398374
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3628.9480612403095
FDZ09,OUT045,2608.146486919834
DRZ11,OUT046,2153.3142637362635
FDK41,OUT049,1349.202909881423
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3343.8390911504416
DRI49,OUT013,1349.202909881423
DRI59,OUT046,3628.9480612403095
DRC36,OUT049,2997.4076790419153
FDS15,OUT019,230.00859181286538
FDI07,OUT018,2931.7887687203784
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374
FDF57,OUT013,2608.146486919834
FDI33,OUT035,1437.187002666666
DRJ47,OUT049,2997.4076790419153
FDB34,OUT046,1349.202909881423
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2662.294636448599
FDY46,OUT035,3035.893271830985
FDG17,OUT013,3956.960966486485
FDE52,OUT018,1262.93882384106
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.4177705128204
FDL09,OUT046,2608.146486919834
FDR57,OUT013,2662.294636448599
DRD37,OUT035,754.596095726496
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,2931.7887687203784
FDL48,OUT045,754.596095726496
FDL28,OUT049,3852.7519279569938
NCN29,OUT046,754.596095726496
FDO13,OUT035,2608.146486919834
FDB38,OUT045,2662.294636448599
FDI36,OUT035,2931.7887687203784
FDI58,OUT035,1437.187002666666
FDH22,OUT018,1961.8131869822487
FDQ27,OUT013,1735.8992719626162
FDT33,OUT046,2608.146486919834
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2336.349782702702
FDQ39,OUT017,3035.893271830985
NCM43,OUT017,2608.146486919834
FDS46,OUT035,2022.537150961537
FDI22,OUT049,3628.9480612403095
NCE43,OUT045,2608.146486919834
FDZ36,OUT010,542.9755395973153
FDR13,OUT019,286.4177705128204
FDP46,OUT018,1262.93882384106
FDW56,OUT019,542.9755395973153
FDB40,OUT017,2559.2529541176473
FDM28,OUT018,2736.968429875518
FDV49,OUT013,4311.576251315788
NCS53,OUT018,2662.294636448599
FDO03,OUT049,3852.7519279569938
FDT15,OUT035,3035.893271830985
FDD33,OUT049,3852.7519279569938
FDX13,OUT017,4131.978437869822
FDH60,OUT013,2931.7887687203784
DRH51,OUT046,1349.202909881423
NCL07,OUT049,637.5735090128754
FDW51,OUT045,3628.9480612403095
FDF21,OUT019,542.9755395973153
FDH26,OUT019,286.4177705128204
FDJ03,OUT049,754.596095726496
FDU35,OUT017,1517.634856621005
DRL01,OUT018,3327.9525829268273
FDE59,OUT045,552.5502107784431
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1349.202909881423
FDK36,OUT049,754.596095726496
FDN52,OUT045,1349.202909881423
FDU12,OUT017,4311.576251315788
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.596095726496
DRF36,OUT013,3343.8390911504416
FDN46,OUT010,230.00859181286538
NCN06,OUT045,2662.294636448599
FDD59,OUT035,1349.202909881423
FDM14,OUT045,1622.919642068967
FDO10,OUT018,876.3205797979801
FDU35,OUT013,1517.634856621005
NCA30,OUT018,3035.893271830985
NCO41,OUT049,1517.634856621005
FDI24,OUT046,2736.968429875518
FDZ16,OUT046,3343.8390911504416
FDV47,OUT046,1349.202909881423
FDV16,OUT045,552.5502107784431
FDZ22,OUT035,1349.202909881423
FDO20,OUT010,542.9755395973153
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2608.146486919834
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4311.576251315788
NCC31,OUT017,2336.349782702702
FDA21,OUT017,3035.893271830985
FDQ55,OUT046,1874.4309598591553
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1262.93882384106
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,3035.893271830985
DRM35,OUT013,2736.968429875518
FDR47,OUT019,542.9755395973153
FDX19,OUT010,542.9755395973153
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1622.919642068967
FDB44,OUT010,542.9755395973153
FDN02,OUT010,542.9755395973153
FDW10,OUT045,2997.4076790419153
FDJ41,OUT019,542.9755395973153
FDM50,OUT046,876.3205797979801
FDW10,OUT035,2736.968429875518
FDY48,OUT049,1735.8992719626162
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.3205797979801
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2559.2529541176473
FDE39,OUT046,1874.4309598591553
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3628.9480612403095
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591553
FDJ46,OUT045,2997.4076790419153
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3343.8390911504416
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2608.146486919834
NCJ19,OUT035,876.3205797979801
FDT35,OUT018,2608.146486919834
FDI48,OUT046,754.596095726496
DRC24,OUT019,384.48867398374
NCZ05,OUT017,1622.919642068967
FDJ57,OUT049,3343.8390911504416
FDX11,OUT017,3035.893271830985
FDE09,OUT035,1622.919642068967
NCK06,OUT049,2153.3142637362635
DRE37,OUT017,3035.893271830985
FDV56,OUT046,1735.8992719626162
FDY43,OUT017,2608.146486919834
FDV35,OUT013,2336.349782702702
FDF05,OUT019,542.9755395973153
FDA36,OUT035,3035.893271830985
FDS13,OUT027,5669.163351428568
FDU47,OUT013,2153.3142637362635
FDI36,OUT010,542.9755395973153
FDH48,OUT046,1349.202909881423
FDZ14,OUT013,2153.3142637362635
FDS46,OUT013,2153.3142637362635
FDE21,OUT017,1874.4309598591553
FDA26,OUT049,3628.9480612403095
FDV12,OUT046,1517.634856621005
FDL46,OUT019,286.4177705128204
FDN57,OUT013,2153.3142637362635
NCJ18,OUT017,1874.4309598591553
FDO36,OUT045,2736.968429875518
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,286.4177705128204
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2931.7887687203784
NCG55,OUT018,1874.4309598591553
NCV18,OUT049,1349.202909881423
NCS18,OUT035,1622.919642068967
FDC37,OUT045,1622.919642068967
FDE47,OUT046,2153.3142637362635
DRG49,OUT019,542.9755395973153
FDC39,OUT049,3628.9480612403095
FDH24,OUT019,384.48867398374
FDV39,OUT027,5669.163351428568
NCL17,OUT045,1961.8131869822487
NCY53,OUT035,1874.4309598591553
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,876.3205797979801
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.4309598591553
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4311.576251315788
FDX23,OUT045,1437.187002666666
FDX01,OUT017,1874.4309598591553
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3628.9480612403095
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3956.960966486485
FDH38,OUT013,1874.4309598591553
NCL07,OUT018,637.5735090128754
FDD48,OUT046,1874.4309598591553
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1349.202909881423
DRG03,OUT035,2336.349782702702
NCY42,OUT019,286.4177705128204
FDH32,OUT017,1517.634856621005
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1262.93882384106
FDK16,OUT017,1517.634856621005
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2931.7887687203784
NCZ06,OUT035,4131.978437869822
FDU48,OUT049,2153.3142637362635
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4311.576251315788
FDF17,OUT046,2931.7887687203784
NCN06,OUT049,2608.146486919834
DRM48,OUT018,637.5735090128754
FDH10,OUT046,3343.8390911504416
FDC60,OUT018,1262.93882384106
FDE35,OUT018,876.3205797979801
DRI23,OUT013,2662.294636448599
NCR38,OUT013,4131.978437869822
FDP04,OUT035,876.3205797979801
NCW17,OUT045,1961.8131869822487
FDX34,OUT017,2022.537150961537
NCK53,OUT045,1517.634856621005
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2153.3142637362635
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3956.960966486485
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.4076790419153
FDU37,OUT049,1349.202909881423
FDK10,OUT049,3343.8390911504416
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.4309598591553
FDP15,OUT046,4131.978437869822
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,286.4177705128204
DRG51,OUT035,2608.146486919834
FDN58,OUT045,3852.7519279569938
FDW01,OUT049,2336.349782702702
FDX24,OUT018,1262.93882384106
FDO51,OUT017,637.5735090128754
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,286.4177705128204
FDE20,OUT018,2608.146486919834
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.596095726496
FDE35,OUT046,876.3205797979801
FDB46,OUT013,3628.9480612403095
NCG19,OUT035,3852.7519279569938
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2153.3142637362635
FDJ26,OUT049,3628.9480612403095
FDZ59,OUT017,2608.146486919834
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,286.4177705128204
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,286.4177705128204
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2410.086386585367
FDL50,OUT045,2022.537150961537
NCE31,OUT035,552.5502107784431
DRJ01,OUT049,2662.294636448599
FDE22,OUT013,2662.294636448599
FDY20,OUT019,230.00859181286538
NCO14,OUT045,637.5735090128754
NCR50,OUT017,2410.086386585367
DRM47,OUT017,3035.893271830985
FDO27,OUT010,230.00859181286538
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3956.960966486485
FDG59,OUT049,552.5502107784431
FDD52,OUT045,1622.919642068967
FDO48,OUT017,3628.9480612403095
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1622.919642068967
FDB47,OUT035,3628.9480612403095
FDV14,OUT019,230.00859181286538
FDB27,OUT013,2931.7887687203784
FDA35,OUT035,2022.537150961537
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,542.9755395973153
FDB28,OUT049,2931.7887687203784
DRJ25,OUT046,754.596095726496
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.4076790419153
FDU21,OUT018,552.5502107784431
FDD09,OUT049,2736.968429875518
FDD10,OUT046,2736.968429875518
FDN31,OUT010,542.9755395973153
FDA46,OUT018,2931.7887687203784
FDM56,OUT046,1735.8992719626162
FDF11,OUT010,542.9755395973153
FDS32,OUT018,1961.8131869822487
NCM06,OUT013,2336.349782702702
FDZ26,OUT045,3956.960966486485
FDO01,OUT013,2153.3142637362635
FDJ46,OUT049,2997.4076790419153
FDG26,OUT019,542.9755395973153
FDZ38,OUT035,2997.4076790419153
NCO55,OUT013,1735.8992719626162
FDT60,OUT035,2022.537150961537
FDW37,OUT049,1437.187002666666
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2736.968429875518
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,2931.7887687203784
FDQ31,OUT017,1262.93882384106
FDM09,OUT049,2997.4076790419153
FDH12,OUT018,1622.919642068967
NCQ43,OUT035,1622.919642068967
FDT33,OUT035,2608.146486919834
NCT41,OUT018,2410.086386585367
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,2931.7887687203784
NCN17,OUT049,1735.8992719626162
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.596095726496
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1874.4309598591553
DRL49,OUT018,2559.2529541176473
NCB55,OUT049,876.3205797979801
FDK28,OUT049,4311.576251315788
FDO49,OUT045,754.596095726496
FDT03,OUT013,3343.8390911504416
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1622.919642068967
FDF50,OUT013,2931.7887687203784
FDA40,OUT018,1262.93882384106
NCT53,OUT018,2608.146486919834
FDY60,OUT035,1961.8131869822487
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3628.9480612403095
NCC30,OUT017,2736.968429875518
FDQ60,OUT018,2022.537150961537
FDG41,OUT046,1735.8992719626162
FDQ03,OUT046,3956.960966486485
FDM03,OUT045,1622.919642068967
FDZ51,OUT018,1262.93882384106
DRF51,OUT035,637.5735090128754
FDF39,OUT017,4311.576251315788
FDW52,OUT035,2608.146486919834
FDY22,OUT049,2559.2529541176473
FDG14,OUT013,2410.086386585367
FDA57,OUT017,637.5735090128754
FDL45,OUT019,286.4177705128204
FDX28,OUT046,1517.634856621005
NCQ54,OUT013,2608.146486919834
FDH40,OUT045,1349.202909881423
FDU52,OUT035,2662.294636448599
FDT60,OUT010,286.4177705128204
FDK08,OUT045,1517.634856621005
FDN04,OUT049,2736.968429875518
FDE50,OUT013,3343.8390911504416
FDI16,OUT049,754.596095726496
FDM50,OUT049,876.3205797979801
NCV30,OUT049,876.3205797979801
FDT44,OUT013,1874.4309598591553
FDY60,OUT013,2559.2529541176473
FDT56,OUT017,876.3205797979801
FDV58,OUT018,2931.7887687203784
FDU04,OUT013,2153.3142637362635
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2662.294636448599
FDD34,OUT046,2608.146486919834
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1517.634856621005
NCQ18,OUT018,1622.919642068967
NCW05,OUT013,1735.8992719626162
FDI15,OUT010,542.9755395973153
NCH43,OUT010,542.9755395973153
FDT40,OUT049,2153.3142637362635
NCG19,OUT017,3852.7519279569938
NCM30,OUT035,637.5735090128754
FDB38,OUT017,2662.294636448599
FDB22,OUT046,2336.349782702702
FDC58,OUT046,637.5735090128754
NCI29,OUT013,2153.3142637362635
FDA23,OUT010,230.00859181286538
DRG48,OUT013,2559.2529541176473
FDV21,OUT013,2153.3142637362635
NCG18,OUT019,230.00859181286538
FDG40,OUT045,552.5502107784431
FDU24,OUT018,1517.634856621005
FDA22,OUT049,2608.146486919834
FDY35,OUT046,754.596095726496
FDJ15,OUT045,3035.893271830985
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,3035.893271830985
FDF44,OUT046,2153.3142637362635
FDP51,OUT049,2153.3142637362635
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.968429875518
NCL42,OUT046,3956.960966486485
FDJ15,OUT019,542.9755395973153
FDI32,OUT018,1874.4309598591553
DRL11,OUT046,2662.294636448599
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,286.4177705128204
NCO53,OUT013,3343.8390911504416
FDO21,OUT045,3852.7519279569938
FDW39,OUT045,2736.968429875518
NCV17,OUT013,2153.3142637362635
FDE22,OUT046,2662.294636448599
NCB06,OUT018,2662.294636448599
DRF48,OUT017,3035.893271830985
FDB05,OUT013,3956.960966486485
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3628.9480612403095
NCS41,OUT018,3035.893271830985
FDS40,OUT018,637.5735090128754
FDA16,OUT017,3628.9480612403095
FDN20,OUT035,2608.146486919834
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2608.146486919834
FDW16,OUT018,1262.93882384106
FDU09,OUT017,876.3205797979801
FDW01,OUT046,2336.349782702702
FDB15,OUT045,4311.576251315788
NCJ17,OUT049,1349.202909881423
NCT18,OUT018,3035.893271830985
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3035.893271830985
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.4309598591553
NCV30,OUT035,876.3205797979801
FDD26,OUT018,3035.893271830985
FDA03,OUT045,2559.2529541176473
FDS27,OUT018,2931.7887687203784
FDM12,OUT013,3343.8390911504416
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3343.8390911504416
FDN56,OUT018,1961.8131869822487
DRK59,OUT046,3852.7519279569938
NCG18,OUT046,1735.8992719626162
NCN26,OUT017,1874.4309598591553
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,754.596095726496
NCL17,OUT049,2153.3142637362635
FDQ19,OUT019,542.9755395973153
FDY43,OUT049,2608.146486919834
FDR36,OUT049,637.5735090128754
FDJ58,OUT049,2997.4076790419153
DRY23,OUT045,637.5735090128754
